https://www.upstart.com/?utm_source=google_brand&utm_medium=cpc&utm_campaign=main&gclid=Cj0KCQjwkd3VBRDzARIsAAdGzMDhPfc9LuNJdmt2tKdS-tl5svjzJ0j-h5zxBONrx6WOaM7AH3-scxQaAvdVEALw_wcB,403
https://m.bestreviews.com/best-bento-boxes,302
http://1.gravatar.com/avatar/fe9f63cee013f971adb0065b48e158d2?s=32&d=http%3A%2F%2F1.gravatar.com%2Favatar%2Fad516503a11cd5ca435acc9bb6523536%3Fs%3D32&r=G,200
http://www.chicagonow.com/future-sox/2018/07/white-sox-prospect-hot-list-73/,200
http://www.chicagonow.com/future-sox/tag/tyler-danish,200
http://www.chicagonow.com/future-sox/wp-includes/js/jquery/jquery.js?ver=1.12.4,200
http://www.chicagonow.com/future-sox/category/interviews/,200
http://www.chicagonow.com/future-sox/2018/07/azl-white-sox-downed-in-extras-lose-to-royals-7-6/,200
http://www.chicagonow.com/future-sox/tag/michael-kopech,200
http://www.chicagonow.com/future-sox/page/2/,200
http://www.chicagonow.com/sox-stuff,200
http://www.chicagonow.com/future-sox/rss,200
http://www.chicagonow.com/channeling-shoeless-joe,200
http://www.chicagonow.com/future-sox/wp-content/plugins/chicagonow/js/chicagonow.js?ver=2.1.5,200
http://www.chicagonow.com/future-sox/wp-content/plugins/subscribe-by-email/js/sbe.js?ver=1.1.3,200
http://1.gravatar.com/avatar/f9e1f2c528423ff2a4a4193158b68482?s=32&d=http%3A%2F%2F1.gravatar.com%2Favatar%2Fad516503a11cd5ca435acc9bb6523536%3Fs%3D32&r=G,302
http://www.chicagonow.com/channeling-shoeless-joe/2018/07/we-need-assets/,200
http://1.gravatar.com/avatar/14a5c7ce0d49ea7b3b71116e4be773ac?s=32&d=http%3A%2F%2F1.gravatar.com%2Favatar%2Fad516503a11cd5ca435acc9bb6523536%3Fs%3D32&r=G,302
http://www.chicagonow.com/future-sox/prospect-rankings/,200
http://bestreviews.com/best-car-tires,301
https://cdn16.bestreviews.com/images/v4small/image-full-page-1040/1043c9cdaeb16892941c9888e869cbaa.jpeg,200
https://bestreviews.com/best-snap-ring-pliers,200
https://bestreviews.com/best-foldable-hand-trucks,200
https://bestreviews.com/best-hammers,200
https://bestreviews.com/best-water-leak-sensors,200
https://bestreviews.com/best-scroll-saws,200
https://bestreviews.com/best-extension-ladders,200
https://bestreviews.com/best-benchtop-drill-presses,200
https://bestreviews.com/best-water-pumps,200
https://bestreviews.com/best-drain-snakes,200
https://bestreviews.com/best-jackhammers,200
https://bestreviews.com/best-sawhorses,200
https://bestreviews.com/best-jointers,200
https://bestreviews.com/best-rotary-hammers,200
https://bestreviews.com/best-utility-knoves,200
https://bestreviews.com/best-multitools,200
https://bestreviews.com/best-caulking-guns,200
https://bestreviews.com/best-table-saws,200
https://bestreviews.com/best-extension-grabbers,200
https://bestreviews.com/best-gripper-panel-carriers,200
https://bestreviews.com/best-husqvarna-chainsaws,200
https://bestreviews.com/best-u-locks,200
https://bestreviews.com/best-measuring-wheels,200
https://bestreviews.com/best-miter-saws,200
https://bestreviews.com/best-leatherman-tools,200
https://bestreviews.com/best-drill-sets,200
https://bestreviews.com/best-hydraulic-presses,200
https://bestreviews.com/best-soldering-iron-kits,200
https://bestreviews.com/best-oscillating-multitools,200
https://bestreviews.com/best-cordless-screwdrivers,200
https://bestreviews.com/best-safety-harnesses,200
https://bestreviews.com/best-hammer-holsters,200
https://bestreviews.com/best-hatchets,200
https://bestreviews.com/best-jigsaws,200
https://bestreviews.com/best-mallets,200
https://bestreviews.com/best-milling-machines,200
https://bestreviews.com/best-moving-straps,200
https://bestreviews.com/best-makita-impact-drivers,200
https://bestreviews.com/best-step-ladders,200
https://bestreviews.com/best-chisel-sets,200
https://bestreviews.com/best-outdoor-post-lights,200
https://bestreviews.com/best-solar-panels,200
https://bestreviews.com/best-tool-chests,200
https://bestreviews.com/best-nut-driver-sets,200
https://bestreviews.com/best-right-angle-drills,200
https://bestreviews.com/best-drywall-stilts,200
https://bestreviews.com/best-spotlights,200
https://bestreviews.com/best-paint-sprayers,200
https://bestreviews.com/best-spindle-sanders,200
https://bestreviews.com/best-stud-finders,200
https://bestreviews.com/best-dewalt-impact-drivers,200
http://bestreviews.com/best-carry-ons,301
https://bestreviews.com/res-compiled/2f42d00b4ca069c6c8044c6be3d9900c.js?1531400774,200
https://m.bestreviews.com/best-craft-kits-for-kids,302
https://m.bestreviews.com/best-chimineas,302
https://cdn2.bestreviews.com/images/v4desktop/product-matrix/43011e53051ae718a070e84a6d21bcfa.jpeg,200
http://www.chicagonow.com/dating-blog/tag/cologne/,200
http://www.chicagonow.com/dating-blog/wp-includes/js/jquery/jquery.js?ver=1.12.4,200
http://www.chicagonow.com/dating-blog/category/love/,200
http://www.chicagonow.com/dating-blog/tag/date/,200
http://www.chicagonow.com/dating-blog/wp-content/plugins/newsapps-general/assets/js/frontend.templates.js?ver=1.0.0,200
http://www.chicagonow.com/dating-blog/tag/scent/,200
http://www.chicagonow.com/dating-blog/wp-content/themes/chicagonow/js/templates.js?ver=2.1.5,200
http://www.chicagonow.com/dating-blog/tag/attraction/,200
http://www.chicagonow.com/dating-blog/2018/07/scent-and-attraction-why-its-so-important/feed/,404
http://www.chicagonow.com/dating-blog/wp-content/themes/chicagonow-bud/style.css?ver=1.5,200
http://www.chicagonow.com/dating-blog/about/,200
http://www.chicagonow.com/organizing-with-erin,200
http://www.chicagonow.com/dating-blog/wp-includes/js/backbone.min.js?ver=1.2.3,200
http://www.chicagonow.com/dating-blog/category/lust/,200
http://www.chicagonow.com/dating-blog/wp-includes/js/underscore.min.js?ver=1.8.3,200
https://bestmatch.consumeraffairs.com/payday-title-loans?utm_campaign=BestMatch_PaydayTitleLoans&utm_medium=dark1&utm_source=bestreviews.com,200
https://bestmatch.consumeraffairs.com/payday-title-loans?utm_campaign=BestMatch_PaydayTitleLoans&utm_medium=light2&utm_source=bestreviews.com,200
https://bestreviews.com/res-compiled/0389e0bff051b7a11382f64bfde19433.js?1531416685,200
https://bestmatch.consumeraffairs.com/payday-title-loans?utm_campaign=BestMatch_PaydayTitleLoans&utm_medium=light1&utm_source=bestreviews.com,200
https://bestreviews.com/res-compiled/7c341146afa304c9f70413bf74b93a99.css?1530732016,200
https://m.bestreviews.com/best-payday-lending-services,302
https://bestmatch.consumeraffairs.com/payday-title-loans?utm_campaign=BestMatch_PaydayTitleLoans&utm_medium=dark2&utm_source=bestreviews.com,200
https://m.bestreviews.com/best-after-shave-for-men,302
https://m.bestreviews.com/5-best-coffee-urns,302
https://m.bestreviews.com/best-scratch-maps,302
http://www.chicagonow.com/dating-blog/2018/04/cheating-a-conversation-thats-not-talked-about/,200
http://www.chicagonow.com/dating-blog/2017/10/dating-season-definitely-doesnt-end-just-because-summer-has-bring-on-the-fall-dates/,200
http://www.chicagonow.com/dating-blog/files/2017/09/pexels-photo-745988-216x144.jpeg,200
http://www.chicagonow.com/dating-blog/,200
http://www.chicagonow.com/dating-blog/rss,200
http://www.chicagonow.com/dating-blog/2018/04/your-partner-may-not-be-able-to-play-every-role-for-you-and-thats-okay/,200
http://www.chicagonow.com/dating-blog/xmlrpc.php?rsd,200
http://www.chicagonow.com/dating-blog/wp-content/plugins/chicagonow/js/chicagonow.js?ver=2.1.5,200
http://www.chicagonow.com/dating-blog/wp-includes/wlwmanifest.xml,200
http://www.chicagonow.com/dating-blog/archive,200
http://www.chicagonow.com/dating-blog/subscribe-by-email/,200
http://www.chicagonow.com/look-good,200
http://www.chicagonow.com/dating-blog/2017/10/what-we-dont-want-to-hear-on-a-first-date/,200
http://www.chicagonow.com/dating-blog/wp-content/plugins/newsapps-general/assets/js/app.js?ver=1.0.0,200
http://www.chicagonow.com/sorry-state/2018/06/a-lot-people-in-the-u-s-owe-an-apology-to-taiwan/,200
http://www.chicagonow.com/dating-blog/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,200
http://www.chicagonow.com/dating-blog/2017/10/a-thing-called-closure-and-why-it-doesnt-exist/,200
http://www.chicagonow.com/look-good/2018/07/review-do-i-review-summerfest-or-hunter-hayes/,200
http://www.chicagonow.com/dating-blog/page/2/,200
http://www.chicagonow.com/dating-blog/wp-json/,200
https://matchingtool.consumeraffairs.com/top-moving-companies/?utm_campaign=BestMatch_Movers&utm_medium=light1&utm_source=bestreviews.com,200
https://bestreviews.com/res-compiled/48db5fc6b0b4af45f77e1090107dd5f8.js?1531400965,200
https://m.bestreviews.com/5-best-step-machines,302
http://www.chicagoshopping.com/,301
http://www.chicagonow.com/directory/lifestyle-money/,200
http://www.chicagonow.com/directory/news-politics/,200
http://www.chicagonow.com/privacy-policy/,200
http://www.chicagonow.com/wp-includes/js/jquery/jquery.js?ver=1.12.4,200
http://www.chicagonow.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,200
http://www.chicagonow.com/directory/lifestyle-pets/,200
http://www.chicagonow.com/directory/news-city-life/,200
http://www.chicagonow.com/rss,200
http://www.chicagonow.com/directory/chicago-history/,200
http://www.chicagonow.com/directory/lifestyle-lgbtq/,200
http://www.chicagonow.com/directory/sports-cubs/,200
http://www.chicagonow.com/directory/lifestyle-sex-relationships/,200
http://www.chicagonow.com/wp-includes/js/backbone.min.js?ver=1.2.3,200
http://www.chicagonow.com/directory/sports-bears/,200
http://www.chicagonow.com/directory/sports-outdoors/,200
http://www.chicagonow.com/directory/lifestyle-food-dining/,200
http://www.chicagonow.com/directory/sports-general/,200
http://www.chicagonow.com/directory/humor/,200
http://www.chicagonow.com/directory/lifestyle-parenting/,200
http://www.chicagonow.com/directory/news-media/,200
http://www.chicagonow.com/directory/entertainment-nightlife/,200
http://ascribesurveys.com/,301
https://developers.google.cn/surveys/,200
https://support.google.com/360suite/surveys,301
https://developers.google.com/surveys/v2/guides/getting-started-guide,200
https://developers.google.com/surveys/v2/reference/?nav=true,200
https://lh3.googleusercontent.com/UHPPuLzB_G-fe3ioo_h9MzoifMKZDplKSFY2rZIYyBo2U7deAWhoWwBlmheIuQefGsevkDxoBbz5hrnVtFynf5vTp-OxlT4=s688,200
http://stackoverflow.com/questions/tagged/google-surveys,301
https://www.youtube.com/user/GoogleAnalytics,200
http://chicagonow.com,301
https://bestreviews.com/res-compiled/d32ac5d5074b505a5e0cc19c9d9e5943.css?1531402922,200
https://cdn21.bestreviews.com/images/v4small/image-full-page-1040/021268090ebd90cd0fa2a420a884a6a5.jpeg,200
https://m.bestreviews.com/best-bathrobes,302
https://cdn12.bestreviews.com/images/v4desktop/product-matrix/6ef0fc7d4a86f92e603fc12cf8215b58.jpeg,200
https://cdn16.bestreviews.com/images/v4desktop/product-matrix/416ae6496b392ec3fc02aba910106f47.jpeg,200
https://cdn11.bestreviews.com/images/v4desktop/product-matrix/ac1c976e7bf944591cbe9a4589329973.jpeg,200
https://cdn8.bestreviews.com/images/v4desktop/product-matrix/4e28ea6fbbd978b7b079d976a43fdc71.jpeg,200
https://m.bestreviews.com/best-bottom-freezer-refrigerators,302
https://cdn16.bestreviews.com/images/v4desktop/product-matrix/b3293f20a6234a878016ab31ee18f65a.jpeg,200
https://m.bestreviews.com/best-brother-printers,302
https://bestreviews.com/res-compiled/17bc6ef2f405d1ace9cd82fb26127799.css?1531429558,200
https://m.bestreviews.com/best-baby-cribs,302
https://m.bestreviews.com/best-angle-grinders,302
https://bestreviews.com/res-compiled/88289f4111783b252590556e277534ac.css?1531408005,200
https://m.bestreviews.com/best-black-and-decker-tillers,302
https://m.bestreviews.com/5-best-shoe-horns,302
https://bestreviews.com/best-arm-blasters,200
https://bestreviews.com/best-ball-rebounders,200
https://bestreviews.com/best-front-bike-wheels,200
https://bestreviews.com/best-fillet-knives,200
https://bestreviews.com/best-surfboard-leashes,200
https://bestreviews.com/best-coleman-sleeping-bags,200
https://bestreviews.com/best-bodyboard-travel-bags,200
https://bestreviews.com/best-basketballs,200
https://bestreviews.com/best-concept2-rowing-machines,200
https://bestreviews.com/best-shin-instep-guards,200
https://bestreviews.com/best-boat-covers,200
https://bestreviews.com/best-jump-trainers,200
https://bestreviews.com/best-snowmobile-covers,200
https://bestreviews.com/best-inflatable-life-jackets,200
https://bestreviews.com/best-pool-skimmers,200
https://bestreviews.com/best-toro-lawn-mowers,200
https://bestreviews.com/best-mens-ice-skates,200
https://bestreviews.com/best-treadmills,200
https://bestreviews.com/best-kayaks,200
https://bestreviews.com/best-womens-merrell-shoes,200
https://bestreviews.com/best-folding-bike-tires,200
https://bestreviews.com/best-mens-new-balance-running-shoes,200
https://bestreviews.com/best-grappling-dummies,200
https://bestreviews.com/best-spotting-scopes,200
https://bestreviews.com/best-sand-bags,200
https://bestreviews.com/best-ice-fishing-reels,200
https://bestreviews.com/best-marshmallow-roasting-stick-sets,200
https://bestreviews.com/best-horseshoe-sets,200
https://bestreviews.com/best-mens-road-bikes,200
https://bestreviews.com/best-ski-socks,200
https://bestreviews.com/best-full-face-snorkel-masks,200
https://bestreviews.com/best-speed-chutes,200
https://bestreviews.com/best-fire-starters,200
https://bestreviews.com/best-skimboards,200
https://bestreviews.com/best-fitbits,200
https://bestreviews.com/best-gymnastics-mats,200
https://bestreviews.com/best-water-skis,200
https://bestreviews.com/best-mini-trampolines,200
https://bestreviews.com/best-fitness-sandbags,200
https://bestreviews.com/best-swimming-gloves,200
https://bestreviews.com/best-zip-lines,200
https://bestreviews.com/best-mens-soccer-cleats,200
https://bestreviews.com/best-volleyballs,200
https://bestreviews.com/best-gravel-bikes,200
https://bestreviews.com/best-recumbent-exercise-bikes,200
https://bestreviews.com/best-ice-hockey-skates,200
https://bestreviews.com/best-quad-chairs,200
https://bestreviews.com/best-mountain-bike-helmets,200
https://bestreviews.com/best-mens-triathlon-wetsuits,200
https://bestreviews.com/best-bear-sprays,200
https://bestreviews.com/best-mens-performance-bikes,200
https://bestreviews.com/best-sit-on-top-kayaks,200
https://m.bestreviews.com/sports-fitness-and-outdoors,302
https://bestreviews.com/best-scuba-diving-vests,200
https://bestreviews.com/best-kneeboards,200
https://bestreviews.com/best-jungle-gyms,200
https://bestreviews.com/best-adidas-running-shoes-for-men,200
https://bestreviews.com/best-junior-gymnastic-bars,200
https://bestreviews.com/best-trampoline-ladders,200
https://bestreviews.com/best-soft-coolers,200
https://bestreviews.com/best-camping-tableware-sets,200
https://bestreviews.com/best-sleds,200
https://bestreviews.com/best-outdoor-folding-tables,200
https://bestreviews.com/best-wood-baseball-bats,200
https://bestreviews.com/best-dirt-bike-gloves,200
https://bestreviews.com/best-headlamps,200
https://bestreviews.com/best-drift-trikes,200
https://bestreviews.com/best-outdoor-blankets,200
https://bestreviews.com/best-hemp-seeds,200
https://bestreviews.com/best-mosquito-nets,200
https://bestreviews.com/best-cabin-tents,200
https://bestreviews.com/best-gerber-knives,200
https://bestreviews.com/best-adult-tricycles,200
https://bestreviews.com/best-adidas-running-shoes-for-women,200
https://bestreviews.com/best-swimming-pool-dive-toys,200
https://bestreviews.com/best-golf-cart-covers,200
https://bestreviews.com/best-bike-gloves-for-kids,200
https://bestreviews.com/best-blocking-dummy-pads,200
https://bestreviews.com/best-bug-zapper-rackets,200
https://bestreviews.com/best-fishing-kayaks,200
https://bestreviews.com/best-curl-bars,200
https://bestreviews.com/best-hiking-socks,200
https://bestreviews.com/best-olympic-bumper-plates,200
https://bestreviews.com/best-sunscreen-sprays,200
https://bestreviews.com/best-snorkel-sets,200
https://bestreviews.com/best-weight-lifting-gloves,200
https://bestreviews.com/best-dirt-bike-loading-ramps,200
https://bestreviews.com/best-mens-golf-gloves,200
https://bestreviews.com/best-stopwatches,200
https://bestreviews.com/best-ice-hockey-sticks,200
https://bestreviews.com/best-hunting-blinds,200
https://bestreviews.com/best-racquetball-gloves,200
https://bestreviews.com/best-womens-new-balance-running-shoes,200
https://bestreviews.com/best-mens-beach-cruiser-bikes,200
https://bestreviews.com/best-fixed-broadheads,200
https://bestreviews.com/best-full-face-bike-helmets,200
https://bestreviews.com/best-womens-reebok-shoes,200
https://bestreviews.com/best-home-gyms,200
https://bestreviews.com/best-barbell-pads,200
https://bestreviews.com/best-suspension-trainers,200
https://bestreviews.com/best-womens-baretraps-boots,200
https://bestreviews.com/best-longchamp-bags,200
https://bestreviews.com/best-nixon-watches-for-men,200
https://bestreviews.com/best-mens-maui-jim-sunglasses,200
https://bestreviews.com/best-womens-leather-gloves,200
https://bestreviews.com/best-waist-trainers,200
https://bestreviews.com/best-michael-kors-watches-for-men,200
https://bestreviews.com/best-womens-watches,200
https://bestreviews.com/best-jewelry-holders,200
https://bestreviews.com/best-clip-on-sunglasses,200
https://bestreviews.com/best-kids-rain-boots,200
https://bestreviews.com/best-michael-kors-handbags,200
https://bestreviews.com/best-baggu-bags,200
https://bestreviews.com/best-boot-dryers,200
https://bestreviews.com/best-mens-gold-watches,200
https://bestreviews.com/best-mens-breitling-watches,200
https://bestreviews.com/best-womens-thorogood-boots,200
https://bestreviews.com/best-kids-winter-gloves,200
https://bestreviews.com/best-nine-west-boots-for-women,200
https://bestreviews.com/best-mens-versace-sunglasses,200
https://bestreviews.com/best-halloween-costumes-for-men,200
https://bestreviews.com/best-womens-mephisto-shoes,200
https://bestreviews.com/best-mens-reebok-shoes,200
https://bestreviews.com/best-womens-fitflop-shoes,200
https://bestreviews.com/best-womens-propet-sandals,200
https://bestreviews.com/best-womens-tunics,200
https://bestreviews.com/best-vince-shoes-for-men,200
https://bestreviews.com/best-mens-leather-wallets,200
https://bestreviews.com/best-steve-madden-sandals-for-women,200
https://bestreviews.com/best-womens-gucci-watches,200
https://bestreviews.com/best-womens-winter-gloves,200
https://bestreviews.com/best-cowboy-hats,200
https://bestreviews.com/best-casio-watches,200
https://bestreviews.com/best-hublot-watches,200
https://bestreviews.com/best-mens-rain-boots,200
https://bestreviews.com/best-mens-seiko-watches,200
https://bestreviews.com/best-mens-sandals,200
https://bestreviews.com/best-mens-red-wing-shoes,200
https://bestreviews.com/best-rfid-blocking-wallets,200
https://bestreviews.com/best-north-face-jackets-for-women,200
https://bestreviews.com/best-heated-socks,200
https://bestreviews.com/best-mens-keen-shoes,200
https://bestreviews.com/best-michael-kors-sandals-for-women,200
https://bestreviews.com/best-motorcycle-jackets,200
https://bestreviews.com/best-rashguards-for-kids,200
https://bestreviews.com/best-suunto-watches,200
https://bestreviews.com/best-womens-omega-watches,200
https://bestreviews.com/best-mens-dress-shoes,200
https://bestreviews.com/best-womens-ugly-christmas-sweaters,200
https://bestreviews.com/best-persol-sunglasses,200
https://bestreviews.com/best-soundbars,200
https://cdn12.bestreviews.com/images/v4small/layout-120x120px/97c2538c48c831576b988828d538e73a.jpeg,200
https://www.atscale.com/bi-on-google-big-query/,302
http://www.s8c.org/,200
http://www.chicagonow.com/soccer-obsessive/2018/03/book-review-how-soccer-explains-the-world/,200
http://www.chicagonow.com/fire-confidential/2017/02/,200
http://www.chicagonow.com/fire-confidential/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.chicagonow.com%2Ffire-confidential%2F2018%2F07%2Ffire-v-union-match-gallery%2F,404
http://www.chicagonow.com/fire-confidential/2010/03/,200
http://www.chicagonow.com/fire-confidential/2011/08/,200
http://www.chicagonow.com/fire-confidential/2015/09/,200
http://www.chicagonow.com/fire-confidential/2016/10/,200
http://www.chicagonow.com/fire-confidential/wp-includes/js/wp-embed.min.js?ver=4.6.1,200
http://www.chicagonow.com/fire-confidential/2013/01/,200
http://www.chicagonow.com/fire-confidential/2014/05/,200
http://www.chicagonow.com/fire-confidential/2017/01/,200
http://www.chicagonow.com/fire-confidential/2010/04/,200
http://www.chicagonow.com/fire-confidential/2011/07/,200
http://www.chicagonow.com/fire-confidential/wp-content/plugins/mtv/mtv.min.js?ver=1.0.0,200
http://www.chicagonow.com/fire-confidential/wp-content/plugins/subscribe-by-email/js/sbe.js?ver=1.1.3,200
http://www.chicagonow.com/fire-confidential/wp-content/themes/chicagonow-bud/style.css?ver=1.5,200
http://www.chicagonow.com/fire-confidential/2013/02/,200
http://www.chicagonow.com/fire-confidential/wp-content/themes/chicagonow/js/templates.js?ver=2.1.5,200
http://www.chicagonow.com/fire-confidential/2014/06/,200
http://www.chicagonow.com/fire-confidential/2017/12/,200
http://www.chicagonow.com/fire-confidential/2012/10/,200
http://twitter.com/share?url=http%3A%2F%2Fwww.chicagonow.com%2Ffire-confidential%2F2018%2F07%2Ffire-v-union-match-gallery%2F,301
http://www.chicagonow.com/fire-confidential/2015/07/,200
http://www.chicagonow.com/fire-confidential/2009/09/,200
http://www.chicagonow.com/fire-confidential/2013/11/,200
http://www.chicagonow.com/fire-confidential/2010/05/,200
http://www.chicagonow.com/fire-confidential/2014/03/,200
http://www.chicagonow.com/fire-confidential/2018/01/,200
http://www.chicagonow.com/fire-confidential/2017/11/,200
http://www.chicagonow.com/fire-confidential/2011/09/,200
http://www.chicagonow.com/fire-confidential/wp-content/plugins/newsapps-general/assets/js/frontend.templates.js?ver=1.0.0,200
http://www.chicagonow.com/fire-confidential/2015/08/,200
http://www.chicagonow.com/fire-confidential/wp-content/themes/chicagonow/app.js?ver=2.1.5,200
http://www.chicagonow.com/fire-confidential/fire-2018-schedule-and-results/,200
http://www.chicagonow.com/fire-confidential/2009/08/,200
http://www.chicagonow.com/fire-confidential/2013/12/,200
http://www.chicagonow.com/fire-confidential/2010/06/,200
http://www.chicagonow.com/fire-confidential/wp-content/themes/chicagonow/images/favicon.ico,200
http://www.chicagonow.com/fire-confidential/2014/04/,200
http://www.chicagonow.com/fire-confidential/2018/02/,200
http://www.chicagonow.com/fire-confidential/wp-includes/wlwmanifest.xml,200
http://www.chicagonow.com/fire-confidential/2014/09/,200
http://www.chicagonow.com/fire-confidential/2012/12/,200
http://www.chicagonow.com/fire-confidential/2017/06/,200
http://www.chicagonow.com/fire-confidential/2018/07/fire-lose-to-union-in-shocking-fashion/,200
http://www.chicagonow.com/fire-confidential/tag/chicago-fire/,200
http://www.chicagonow.com/fire-confidential/the-ratings/,200
http://www.chicagonow.com/fire-confidential/2016/05/,200
http://www.chicagonow.com/fire-confidential/2012/06/,200
http://www.chicagonow.com/fire-confidential/2015/11/,200
http://www.chicagonow.com/fire-confidential/2018/07/fire-drop-back-below-redline-in-3-2-loss-at-vancouver/,200
http://www.chicagonow.com/fire-confidential/2017/08/,200
http://www.chicagonow.com/fire-confidential/2013/07/,200
http://www.chicagonow.com/fire-confidential/2011/02/,200
http://www.chicagonow.com/fire-confidential/2016/04/,200
http://www.chicagonow.com/fire-confidential/2012/05/,200
http://www.chicagonow.com/fire-confidential/2010/10/,200
http://www.chicagonow.com/fire-confidential/2015/12/,200
http://www.chicagonow.com/fire-confidential/2017/07/,200
http://www.chicagonow.com/fire-confidential/2013/08/,200
http://www.chicagonow.com/fire-confidential/2011/01/,200
http://www.chicagonow.com/directory/sports-fire,200
http://www.chicagonow.com/fire-confidential/2016/03/,200
http://www.chicagonow.com/fire-confidential/2009/12/,200
http://www.businessinsider.com/,200
https://www.tubefilter.com/wp-json/,200
https://www.tubefilter.com/wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105,200
https://www.tubefilter.com/wp-content/themes/absolute/inc/megamenu/css/mashmenu.css?ver=4.9.7,200
https://www.tubefilter.com/wp-content/plugins/easy-social-share-buttons/assets/css/essb-mailform.css?ver=4.9.7,200
https://www.tubefilter.com/category/branded-entertainment/,200
https://www.tubefilter.com/wp-content/themes/absolute/js/vendor/wow.min.js?ver=4.9.7,200
https://www.tubefilter.com/wp-includes/css/dashicons.min.css?ver=4.9.7,200
https://www.soundviewpro.com/,200
http://showmechicagonow.com/,301
http://www.chicagonow.com/show-me-chicago/2018/07/peter-pan-takes-audiences-to-new-heights-at-chicago-shakespeare-theater/,200
http://www.chicagonow.com/show-me-chicago/2016/06/,200
http://www.chicagonow.com/show-me-chicago/2010/09/,200
http://www.chicagonow.com/show-me-chicago/2012/08/,200
http://www.chicagonow.com/show-me-chicago/2013/02/forbes-magazine-names-chicago-the-fourth-most-miserable-city-in-the-nation-ten-reason-why-they-are-dead-wrong/,200
http://www.chicagonow.com/show-me-chicago/2014/11/,200
http://www.chicagonow.com/show-me-chicago/about/,200
http://www.chicagonow.com/show-me-chicago/2013/02/picasso-in-chicago-at-the-art-institute-of-chicago-gives-visitors-a-look-inside-picasso/,200
http://www.chicagonow.com/show-me-chicago/wp-content/plugins/google-analytics-dashboard-for-wp/front/css/widgets.css?ver=4.9.3.2,200
http://www.chicagonow.com/show-me-chicago/2018/06/bounce-sporting-club-rooftop-get-ready-to-party/,200
http://www.chicagonow.com/show-me-chicago/2012/09/,200
http://www.chicagonow.com/show-me-chicago/2010/08/,200
http://www.chicagonow.com/show-me-chicago/2018/03/,200
http://www.chicagonow.com/show-me-chicago/2014/02/,200
http://www.chicagonow.com/show-me-chicago/2017/11/,200
http://www.chicagonow.com/show-me-chicago/2015/06/,200
http://www.chicagonow.com/show-me-chicago/wp-content/plugins/mtv/mtv.min.js?ver=1.0.0,200
http://www.chicagonow.com/show-me-chicago/category/holiday-events-in-chicago,200
http://www.chicagonow.com/show-me-chicago/2013/10/,200
http://www.chicagonow.com/show-me-chicago/2010/07/,200
http://www.chicagonow.com/show-me-chicago/2018/04/,200
https://www.youtube.com/embed/mgqfq7ntr1M,200
https://www.tubefilter.com/wp-includes/js/hoverIntent.min.js?ver=1.8.1,200
https://www.tubefilter.com/wp-content/plugins/arscode-ninja-popups/js/dialog_trigger.js?ver=4.9.7,200
https://www.tubefilter.com/wp-includes/js/jquery/ui/datepicker.min.js?ver=1.11.4,200
https://www.tubefilter.com/wp-content/plugins/easy-social-share-buttons/assets/css/metro-retina/easy-social-share-buttons.css?ver=4.9.7,200
https://www.tubefilter.com/wp-content/plugins/arscode-ninja-popups/js/cookie.js?ver=4.9.7,200
https://www.tubefilter.com/wp-content/themes/absolute/css/animate.min.css?ver=4.9.7,200
https://www.tubefilter.com/wp-content/themes/absolute/js/vendor/jquery.owl.carousel.js?ver=4.9.7,200
https://www.tubefilter.com/wp-content/plugins/easy-social-share-buttons/assets/css/essb-sidebar.css?ver=4.9.7,200
https://www.tubefilter.com/wp-content/plugins/wordpress-popular-posts/public/css/wpp.css?ver=4.0.13,200
https://www.tubefilter.com/wp-content/plugins/doptg/libraries/js/jquery.jscrollpane.min.js?ver=4.9.7,200
https://www.tubefilter.com/2018/07/12/finalists-stand-up-and-pitch-short/,200
https://www.tubefilter.com/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4,200
https://www.tubefilter.com/wp-content/themes/absolute/js/navigation.js?ver=20120206,200
https://www.tubefilter.com/wp-content/themes/absolute/js/vendor/helpers/jquery.browser.js?ver=4.9.7,200
https://www.tubefilter.com/xmlrpc.php?rsd,200
https://s.w.org/,302
https://www.tubefilter.com/wp-content/themes/absolute/inc/shortcodes/css/shortcode.css?ver=4.9.7,200
https://www.tubefilter.com/2018/03/16/indie-spotlight-influencer/,200
https://www.tubefilter.com/wp-content/plugins/wp-pagenavi/pagenavi-css.css?ver=2.70,200
http://www.chicagonow.com/son-of-a-gun/wp-content/plugins/newsapps-general/assets/js/frontend.templates.js?ver=1.0.0,200
http://www.chicagonow.com/son-of-a-gun/2016/02/a-diamond-ring-for-a-gyros-sandwich/,200
http://www.chicagonow.com/son-of-a-gun/wp-content/plugins/mtv/mtv.min.js?ver=1.0.0,200
http://www.chicagonow.com/son-of-a-gun/xmlrpc.php?rsd,200
http://www.chicagonow.com/son-of-a-gun/2016/02/big-gun-bob-and-his-towing-company-m-l-a-towing/,200
http://www.chicagonow.com/son-of-a-gun/2016/02/play-some-old-records-and-feel-younger/,200
http://www.chicagonow.com/son-of-a-gun/2016/06/keys-at-gunpoint/,200
